Datum; Uhrzeit; Zaehler; kWh; Temperatur
2020-7-14;10:21:13;0;0.000000;20.250000
2020-7-14;10:43:21;50;0.100000;20.750000
2020-7-14;10:43:22;0;0.000000;20.750000
2020-7-14;11:5:32;0;0.000000;22.250000
2020-7-14;11:27:31;0;0.000000;22.812000
2020-7-14;11:49:22;0;0.000000;23.062000
2020-7-14;12:11:21;0;0.000000;22.812000
2020-7-14;12:33:8;0;0.000000;22.812000
2020-7-14;12:55:4;0;0.000000;22.562000
2020-7-14;13:0:32;50;0.100000;22.812000
2020-7-14;13:16:41;0;0.000000;23.937000
2020-7-14;13:38:24;0;0.000000;24.812000
2020-7-14;14:0:6;0;0.000000;24.375000
2020-7-14;14:21:53;0;0.000000;24.437000
2020-7-14;14:43:46;0;0.000000;25.625000
2020-7-14;15:5:29;0;0.000000;25.500000
2020-7-14;15:9:5;50;0.100000;25.562000
2020-7-14;15:11:37;50;0.100000;26.187000
2020-7-14;15:13:23;50;0.100000;26.812000
2020-7-14;15:14:38;50;0.100000;27.250000
2020-7-14;15:15:51;50;0.100000;27.625000
2020-7-14;15:17:23;50;0.100000;27.875000
2020-7-14;15:19:25;50;0.100000;28.125000
2020-7-14;15:21:45;50;0.100000;27.562000
2020-7-14;15:24:29;50;0.100000;27.562000
2020-7-14;15:25:42;0;0.000000;27.250000
2020-7-14;15:46:53;0;0.000000;29.437000
2020-7-14;16:8:39;0;0.000000;30.375000
2020-7-14;16:29:46;0;0.000000;30.187000
2020-7-14;16:43:2;50;0.100000;31.000000
2020-7-14;16:51:9;0;0.000000;28.437000
2020-7-14;17:12:37;0;0.000000;29.750000
2020-7-14;17:34:40;0;0.000000;29.062000
2020-7-14;17:56:50;0;0.000000;30.500000
2020-7-14;18:19:7;0;0.000000;30.812000
2020-7-14;18:41:38;0;0.000000;29.062000
2020-7-14;19:0:38;50;0.100000;27.875000
2020-7-14;19:3:25;0;0.000000;27.812000
2020-7-14;19:25:9;0;0.000000;27.250000
2020-7-14;19:47:22;0;0.000000;26.375000
2020-7-14;20:9:30;0;0.000000;25.187000
2020-7-14;20:31:29;0;0.000000;24.812000
2020-7-14;20:53:28;0;0.000000;23.937000
2020-7-14;21:15:29;0;0.000000;23.125000
2020-7-14;21:18:14;50;0.100000;23.062000
2020-7-14;21:37:30;0;0.000000;22.625000
2020-7-14;21:59:31;0;0.000000;22.125000
2020-7-14;22:16:38;50;0.100000;21.687000
2020-7-14;22:18:49;50;0.100000;21.625000
2020-7-14;22:19:36;0;0.000000;21.562000
2020-7-14;22:20:51;50;0.100000;21.500000
2020-7-14;22:22:48;50;0.100000;21.437000
2020-7-14;22:24:42;50;0.100000;21.437000
2020-7-14;22:26:47;50;0.100000;21.375000
2020-7-14;22:29:4;50;0.100000;21.312000
2020-7-14;22:41:1;0;0.000000;21.000000
2020-7-14;23:2:43;0;0.000000;20.500000
2020-7-14;23:10:51;50;0.100000;20.187000
2020-7-14;23:24:25;0;0.000000;20.125000
2020-7-14;23:46:7;0;0.000000;19.687000
2020-7-15;0:7:42;0;0.000000;19.125000
2020-7-15;0:29:20;0;0.000000;18.875000
2020-7-15;0:50:57;0;0.000000;18.562000
2020-7-15;1:12:39;0;0.000000;18.250000
2020-7-15;1:26:13;50;0.100000;17.937000
2020-7-15;1:34:22;0;0.000000;18.000000
2020-7-15;1:56:6;0;0.000000;17.875000
2020-7-15;2:17:52;0;0.000000;17.750000
2020-7-15;2:39:36;0;0.000000;17.375000
2020-7-15;3:1:20;0;0.000000;17.062000
2020-7-15;3:23:3;0;0.000000;16.875000
2020-7-15;3:42:5;50;0.100000;16.937000
2020-7-15;3:44:48;0;0.000000;16.875000
2020-7-15;4:4:58;0;0.000000;16.937000
2020-7-15;4:8:52;50;0.100000;16.875000
2020-7-15;4:14:52;50;0.100000;16.812000
2020-7-15;4:21:47;50;0.100000;16.687000
2020-7-15;4:25:11;0;0.000000;16.625000
2020-7-15;4:28:34;50;0.100000;16.625000
2020-7-15;4:35:15;50;0.100000;16.687000
2020-7-15;4:46:6;0;0.000000;16.687000
2020-7-15;5:6:41;0;0.000000;16.687000
2020-7-15;5:8:44;50;0.100000;16.625000
2020-7-15;5:27:14;0;0.000000;16.562000
2020-7-15;5:47:36;0;0.000000;16.562000
2020-7-15;5:59:56;50;0.100000;16.625000
2020-7-15;6:8:9;0;0.000000;16.562000
2020-7-15;6:28:45;0;0.000000;16.250000
2020-7-15;6:49:1;0;0.000000;16.500000
2020-7-15;6:51:5;50;0.100000;16.500000
2020-7-15;7:9:41;0;0.000000;16.625000
2020-7-15;7:30:19;0;0.000000;17.062000
2020-7-15;7:52:56;0;0.000000;16.875000
2020-7-15;7:58:23;50;0.100000;17.062000
2020-7-15;8:14:43;0;0.000000;17.500000
2020-7-15;8:36:33;0;0.000000;17.500000
2020-7-15;8:58:24;0;0.000000;17.812000
2020-7-15;9:20:13;0;0.000000;17.562000
2020-7-15;9:42:4;0;0.000000;17.812000
2020-7-15;10:3:55;0;0.000000;18.500000
2020-7-15;10:14:50;50;0.100000;18.562000
2020-7-15;10:25:44;0;0.000000;19.062000
2020-7-15;10:47:32;0;0.000000;19.625000
2020-7-15;11:9:27;0;0.000000;19.125000
2020-7-15;11:31:18;0;0.000000;19.375000
2020-7-15;11:53:7;0;0.000000;19.375000
2020-7-15;12:14:53;0;0.000000;19.250000
2020-7-15;12:31:11;50;0.100000;19.437000
2020-7-15;12:36:37;0;0.000000;19.562000
2020-7-15;12:58:18;0;0.000000;20.625000
2020-7-15;13:19:47;0;0.000000;19.000000
2020-7-15;13:41:25;0;0.000000;18.937000
2020-7-15;14:2:59;0;0.000000;18.937000
2020-7-15;14:24:33;0;0.000000;18.687000
2020-7-15;14:46:12;50;0.100000;18.562000
2020-7-15;14:46:13;0;0.000000;18.625000
2020-7-15;14:56:44;50;0.100000;18.562000
2020-7-15;14:58:35;50;0.100000;18.687000
2020-7-15;14:59:59;50;0.100000;18.687000
2020-7-15;15:1:18;50;0.100000;18.625000
2020-7-15;15:2:32;50;0.100000;18.750000
2020-7-15;15:3:42;50;0.100000;18.812000
2020-7-15;15:4:53;50;0.100000;19.000000
2020-7-15;15:6:13;50;0.100000;19.062000
2020-7-15;15:6:25;0;0.000000;19.062000
2020-7-15;15:7:53;50;0.100000;19.062000
2020-7-15;15:9:42;50;0.100000;19.062000
2020-7-15;15:11:43;50;0.100000;18.812000
2020-7-15;15:14:0;50;0.100000;18.750000
2020-7-15;15:16:40;50;0.100000;19.125000
2020-7-15;15:27:38;0;0.000000;19.812000
2020-7-15;15:49:13;0;0.000000;18.125000
2020-7-15;16:10:51;0;0.000000;17.875000
2020-7-15;16:32:32;0;0.000000;17.937000
2020-7-15;16:54:29;0;0.000000;18.250000
2020-7-15;17:16:22;0;0.000000;18.937000
2020-7-15;17:27:21;50;0.100000;18.500000
2020-7-15;17:38:20;0;0.000000;18.312000
2020-7-15;18:0:13;0;0.000000;18.125000
2020-7-15;18:22:3;0;0.000000;18.187000
2020-7-15;18:44:2;0;0.000000;18.000000
2020-7-15;19:5:38;0;0.000000;17.687000
2020-7-15;19:27:11;0;0.000000;17.625000
2020-7-15;19:43:38;50;0.100000;17.500000
2020-7-15;19:49:6;0;0.000000;17.437000
2020-7-15;20:10:16;0;0.000000;17.375000
2020-7-15;20:31:47;0;0.000000;17.000000
2020-7-15;20:52:53;0;0.000000;17.000000
2020-7-15;21:14:40;0;0.000000;16.750000
2020-7-15;21:36:27;0;0.000000;16.562000
2020-7-15;21:58:16;50;0.100000;16.437000
2020-7-15;21:58:17;0;0.000000;16.437000
2020-7-15;22:17:14;50;0.100000;16.375000
2020-7-15;22:18:21;0;0.000000;16.312000
2020-7-15;22:19:22;50;0.100000;16.250000
2020-7-15;22:21:24;50;0.100000;16.312000
2020-7-15;22:23:23;50;0.100000;16.375000
2020-7-15;22:25:19;50;0.100000;16.312000
2020-7-15;22:27:25;50;0.100000;16.312000
2020-7-15;22:29:47;50;0.100000;16.187000
2020-7-15;22:39:39;0;0.000000;16.187000
2020-7-15;23:1:15;0;0.000000;15.875000
2020-7-15;23:22:55;0;0.000000;16.062000
2020-7-15;23:44:32;50;0.100000;15.937000
2020-7-15;23:44:33;0;0.000000;15.937000
2020-7-16;0:6:7;0;0.000000;15.687000
2020-7-16;0:27:50;0;0.000000;15.687000
2020-7-16;0:49:33;0;0.000000;15.750000
2020-7-16;1:11:17;0;0.000000;15.375000
2020-7-16;1:33:8;0;0.000000;15.250000
2020-7-16;1:55:3;0;0.000000;14.875000
2020-7-16;2:0:31;50;0.100000;14.750000
2020-7-16;2:16:55;0;0.000000;14.750000
2020-7-16;2:38:48;0;0.000000;14.562000
2020-7-16;3:0:42;0;0.000000;14.437000
2020-7-16;3:22:31;0;0.000000;14.250000
2020-7-16;3:44:23;0;0.000000;14.437000
2020-7-16;4:4:52;0;0.000000;14.187000
2020-7-16;4:5:28;50;0.100000;14.187000
2020-7-16;4:10:19;50;0.100000;14.250000
2020-7-16;4:16:13;50;0.100000;14.250000
2020-7-16;4:22:55;50;0.100000;14.187000
2020-7-16;4:24:59;0;0.000000;14.062000
2020-7-16;4:29:47;50;0.100000;14.000000
2020-7-16;4:36:34;50;0.100000;14.062000
2020-7-16;4:43:17;50;0.100000;14.312000
2020-7-16;4:45:9;0;0.000000;14.375000
2020-7-16;4:49:57;50;0.100000;14.375000
2020-7-16;4:56:32;50;0.100000;14.250000
2020-7-16;5:3:3;50;0.100000;14.187000
2020-7-16;5:5:15;0;0.000000;14.187000
2020-7-16;5:9:30;50;0.100000;14.312000
2020-7-16;5:25:34;0;0.000000;14.062000
2020-7-16;5:46:1;0;0.000000;14.125000
2020-7-16;5:57:22;50;0.100000;14.125000
2020-7-16;6:6:37;0;0.000000;14.125000
2020-7-16;6:27:14;0;0.000000;14.312000
2020-7-16;6:34:33;50;0.100000;14.312000
2020-7-16;6:39:11;50;0.100000;14.187000
2020-7-16;6:45:34;50;0.100000;14.375000
2020-7-16;6:47:25;0;0.000000;14.437000
2020-7-16;6:52:12;50;0.100000;14.250000
2020-7-16;6:58:45;50;0.100000;14.437000
2020-7-16;7:5:15;50;0.100000;14.312000
2020-7-16;7:7:37;0;0.000000;14.437000
2020-7-16;7:11:49;50;0.100000;14.562000
2020-7-16;7:18:23;50;0.100000;14.500000
2020-7-16;7:28:37;0;0.000000;14.500000
2020-7-16;7:49:6;0;0.000000;14.875000
2020-7-16;7:50:7;50;0.100000;14.750000
2020-7-16;8:9:38;0;0.000000;14.875000
2020-7-16;8:30:6;0;0.000000;15.312000
2020-7-16;8:41:11;50;0.100000;15.187000
2020-7-16;8:50:31;0;0.000000;15.062000
2020-7-16;9:10:54;0;0.000000;15.125000
2020-7-16;9:31:27;0;0.000000;15.875000
2020-7-16;9:32:27;50;0.100000;15.875000
2020-7-16;9:52:1;0;0.000000;16.562000
2020-7-16;10:12:26;0;0.000000;16.562000
2020-7-16;10:23:44;50;0.100000;16.750000
2020-7-16;10:33:0;0;0.000000;16.812000
2020-7-16;10:54:29;0;0.000000;18.312000
2020-7-16;11:16:16;0;0.000000;17.375000
2020-7-16;11:38:2;0;0.000000;18.312000
2020-7-16;11:59:53;0;0.000000;18.500000
2020-7-16;12:10:48;50;0.100000;18.687000
2020-7-16;12:21:43;0;0.000000;18.937000
2020-7-16;12:43:33;0;0.000000;19.437000
2020-7-16;13:5:27;0;0.000000;19.562000
2020-7-16;13:27:0;0;0.000000;19.437000
2020-7-16;13:48:47;0;0.000000;16.687000
2020-7-16;14:10:33;0;0.000000;15.750000
2020-7-16;14:26:56;50;0.100000;16.437000
2020-7-16;14:32:22;0;0.000000;16.562000
2020-7-16;14:46:51;50;0.100000;17.000000
2020-7-16;14:49:11;50;0.100000;16.937000
2020-7-16;14:51:18;50;0.100000;17.062000
2020-7-16;14:52:28;0;0.000000;17.062000
2020-7-16;14:53:18;50;0.100000;17.000000
2020-7-16;14:55:12;50;0.100000;16.875000
2020-7-16;14:56:41;50;0.100000;16.937000
2020-7-16;14:57:55;50;0.100000;17.000000
2020-7-16;14:59:6;50;0.100000;17.125000
2020-7-16;15:0:18;50;0.100000;17.250000
2020-7-16;15:1:45;50;0.100000;17.375000
2020-7-16;15:3:31;50;0.100000;17.500000
2020-7-16;15:5:25;50;0.100000;17.625000
2020-7-16;15:7:34;50;0.100000;17.687000
2020-7-16;15:10:1;50;0.100000;18.062000
2020-7-16;15:13:13;0;0.000000;18.187000
2020-7-16;15:18:26;50;0.100000;17.562000
2020-7-16;15:23:1;50;0.100000;17.687000
2020-7-16;15:30:8;50;0.100000;19.250000
2020-7-16;15:33:21;0;0.000000;19.687000
2020-7-16;15:37:5;50;0.100000;19.437000
2020-7-16;15:54:23;0;0.000000;20.062000
2020-7-16;16:10:52;50;0.100000;19.062000
2020-7-16;16:14:59;0;0.000000;18.562000
2020-7-16;16:35:35;0;0.000000;18.437000
2020-7-16;16:56:11;0;0.000000;18.812000
2020-7-16;17:2:20;50;0.100000;18.500000
2020-7-16;17:16:45;0;0.000000;18.437000
2020-7-16;17:37:23;0;0.000000;18.125000
2020-7-16;17:54:1;50;0.100000;17.812000
2020-7-16;17:58:9;0;0.000000;17.812000
2020-7-16;18:18:49;0;0.000000;18.187000
2020-7-16;18:39:32;0;0.000000;17.250000
2020-7-16;18:45:37;50;0.100000;17.250000
2020-7-16;19:0:3;0;0.000000;17.125000
2020-7-16;19:20:32;0;0.000000;17.437000
2020-7-16;19:37:3;50;0.100000;17.187000
2020-7-16;19:41:11;0;0.000000;17.250000
2020-7-16;19:51:39;50;0.100000;17.062000
2020-7-16;19:58:3;50;0.100000;16.875000
2020-7-16;20:1:16;0;0.000000;16.937000
2020-7-16;20:21:41;0;0.000000;16.750000
2020-7-16;20:42:36;0;0.000000;16.375000
2020-7-16;20:48:2;50;0.100000;16.312000
2020-7-16;21:4:19;0;0.000000;16.250000
2020-7-16;21:25:15;0;0.000000;15.875000
2020-7-16;21:47:0;0;0.000000;15.937000
2020-7-16;22:7:56;0;0.000000;15.562000
2020-7-16;22:10:13;50;0.100000;15.625000
2020-7-16;22:12:33;50;0.100000;15.625000
2020-7-16;22:14:8;50;0.100000;15.625000
2020-7-16;22:15:37;50;0.100000;15.562000
2020-7-16;22:17:1;50;0.100000;15.500000
2020-7-16;22:18:23;50;0.100000;15.562000
2020-7-16;22:19:45;50;0.100000;15.500000
2020-7-16;22:21:21;50;0.100000;15.500000
2020-7-16;22:23:16;50;0.100000;15.562000
2020-7-16;22:25:25;50;0.100000;15.500000
2020-7-16;22:28:1;50;0.100000;15.500000
2020-7-16;22:29:36;0;0.000000;15.562000
2020-7-16;22:50:31;0;0.000000;15.375000
2020-7-16;23:12:15;0;0.000000;15.125000
2020-7-16;23:33:56;0;0.000000;15.187000
2020-7-16;23:55:36;0;0.000000;15.187000
2020-7-17;0:17:16;0;0.000000;15.125000
2020-7-17;0:39:0;0;0.000000;15.062000
2020-7-17;0:41:43;50;0.100000;15.000000
2020-7-17;1:0:48;0;0.000000;14.875000
2020-7-17;1:22:3;0;0.000000;14.875000
2020-7-17;1:43:34;0;0.000000;14.812000
2020-7-17;2:5:22;0;0.000000;14.750000
2020-7-17;2:26:22;0;0.000000;14.750000
2020-7-17;2:48:11;0;0.000000;14.687000
2020-7-17;2:55:47;50;0.100000;14.687000
2020-7-17;3:9:12;0;0.000000;14.625000
2020-7-17;3:30:48;0;0.000000;14.562000
2020-7-17;3:52:5;0;0.000000;14.312000
2020-7-17;4:7:22;50;0.100000;14.187000
2020-7-17;4:12:11;0;0.000000;14.125000
2020-7-17;4:12:18;50;0.100000;14.125000
2020-7-17;4:17:49;50;0.100000;14.125000
2020-7-17;4:24:11;50;0.100000;13.937000
2020-7-17;4:30:59;50;0.100000;14.000000
2020-7-17;4:32:20;0;0.000000;14.000000
2020-7-17;4:37:42;50;0.100000;14.000000
2020-7-17;4:44:21;50;0.100000;13.937000
2020-7-17;4:51:1;50;0.100000;13.812000
2020-7-17;4:52:28;0;0.000000;13.812000
2020-7-17;4:57:36;50;0.100000;13.750000
2020-7-17;5:4:7;50;0.100000;13.687000
2020-7-17;5:10:34;50;0.100000;13.687000
2020-7-17;5:12:37;0;0.000000;13.625000
2020-7-17;5:16:57;50;0.100000;13.625000
2020-7-17;5:23:21;50;0.100000;13.500000
2020-7-17;5:29:44;50;0.100000;13.500000
2020-7-17;5:32:46;0;0.000000;13.500000
2020-7-17;5:46:37;50;0.100000;13.500000
2020-7-17;5:53:50;0;0.000000;13.500000
2020-7-17;6:14:8;0;0.000000;13.312000
2020-7-17;6:34:30;0;0.000000;13.562000
2020-7-17;6:37:27;50;0.100000;13.687000
2020-7-17;6:54:41;0;0.000000;13.937000
2020-7-17;6:59:7;50;0.100000;14.000000
2020-7-17;7:4:25;50;0.100000;14.062000
2020-7-17;7:10:59;50;0.100000;14.187000
2020-7-17;7:14:47;0;0.000000;14.250000
2020-7-17;7:17:30;50;0.100000;14.250000
2020-7-17;7:23:56;50;0.100000;14.312000
2020-7-17;7:30:25;50;0.100000;14.312000
2020-7-17;7:35:48;0;0.000000;14.250000
2020-7-17;7:56:17;0;0.000000;14.625000
2020-7-17;8:6:34;50;0.100000;14.500000
2020-7-17;8:16:56;0;0.000000;14.625000
2020-7-17;8:37:22;0;0.000000;14.812000
2020-7-17;8:58:5;50;0.100000;15.312000
2020-7-17;8:58:6;0;0.000000;15.375000
2020-7-17;9:18:48;0;0.000000;15.437000
2020-7-17;9:39:12;0;0.000000;16.000000
2020-7-17;9:48:30;50;0.100000;15.937000
2020-7-17;9:59:51;0;0.000000;16.875000
2020-7-17;10:20:28;0;0.000000;16.937000
2020-7-17;10:40:4;50;0.100000;17.187000
2020-7-17;10:41:6;0;0.000000;17.250000
2020-7-17;11:1:41;0;0.000000;17.187000
2020-7-17;11:23:34;0;0.000000;17.125000
2020-7-17;11:45:30;0;0.000000;18.000000
2020-7-17;12:7:23;0;0.000000;18.437000
2020-7-17;12:29:16;0;0.000000;18.500000
2020-7-17;12:48:19;50;0.100000;19.187000
2020-7-17;12:51:2;0;0.000000;19.187000
2020-7-17;13:12:39;0;0.000000;19.750000
2020-7-17;13:34:24;0;0.000000;18.500000
2020-7-17;13:56:4;0;0.000000;19.625000
2020-7-17;14:17:51;0;0.000000;20.125000
2020-7-17;14:39:34;0;0.000000;20.437000
2020-7-17;15:0:40;0;0.000000;20.875000
2020-7-17;15:1:36;50;0.100000;20.812000
2020-7-17;15:5:44;50;0.100000;20.937000
2020-7-17;15:7:33;50;0.100000;20.812000
2020-7-17;15:8:51;50;0.100000;20.812000
2020-7-17;15:10:5;50;0.100000;20.812000
2020-7-17;15:11:18;50;0.100000;20.812000
2020-7-17;15:12:33;50;0.100000;20.750000
2020-7-17;15:14:4;50;0.100000;20.687000
2020-7-17;15:15:48;50;0.100000;20.625000
2020-7-17;15:17:41;50;0.100000;20.500000
2020-7-17;15:19:47;50;0.100000;20.500000
2020-7-17;15:20:53;0;0.000000;20.500000
2020-7-17;15:22:11;50;0.100000;20.375000
2020-7-17;15:43:18;0;0.000000;19.875000
2020-7-17;16:5:9;0;0.000000;19.687000
2020-7-17;16:26:58;0;0.000000;19.625000
2020-7-17;16:48:51;0;0.000000;19.750000
2020-7-17;17:10:46;0;0.000000;19.125000
2020-7-17;17:16:18;50;0.100000;18.875000
2020-7-17;17:32:46;0;0.000000;18.375000
2020-7-17;17:54:41;0;0.000000;18.250000
2020-7-17;18:16:35;0;0.000000;18.312000
2020-7-17;18:37:32;0;0.000000;18.125000
2020-7-17;18:41:18;50;0.100000;18.062000
2020-7-17;18:43:33;50;0.100000;17.937000
2020-7-17;18:44:59;50;0.100000;17.875000
2020-7-17;18:46:17;50;0.100000;17.875000
2020-7-17;18:47:32;50;0.100000;17.875000
2020-7-17;18:48:45;50;0.100000;17.812000
2020-7-17;18:57:47;0;0.000000;17.562000
2020-7-17;19:5:57;50;0.100000;17.062000
2020-7-17;19:19:34;0;0.000000;17.437000
2020-7-17;19:41:7;0;0.000000;17.250000
2020-7-17;20:2:51;0;0.000000;17.125000
2020-7-17;20:24:31;0;0.000000;17.062000
2020-7-17;20:45:47;0;0.000000;16.937000
2020-7-17;21:7:3;0;0.000000;16.812000
2020-7-17;21:20:35;50;0.100000;16.687000
2020-7-17;21:28:42;0;0.000000;16.687000
2020-7-17;21:49:31;0;0.000000;16.437000
2020-7-17;22:11:16;0;0.000000;16.312000
2020-7-17;22:32:14;0;0.000000;16.125000
2020-7-17;22:53:35;0;0.000000;15.750000
2020-7-17;23:14:30;0;0.000000;15.812000
2020-7-17;23:33:31;50;0.100000;15.625000
2020-7-17;23:36:13;0;0.000000;15.562000
2020-7-17;23:57:7;0;0.000000;15.500000
2020-7-18;0:17:55;0;0.000000;15.250000
2020-7-18;0:39:34;0;0.000000;15.187000
2020-7-18;1:0:24;0;0.000000;15.000000
2020-7-18;1:21:22;0;0.000000;15.062000
2020-7-18;1:42:51;0;0.000000;14.937000
2020-7-18;1:45:33;50;0.100000;14.875000
2020-7-18;2:3:43;0;0.000000;14.937000
2020-7-18;2:24:34;0;0.000000;14.875000
2020-7-18;2:45:48;0;0.000000;14.812000
2020-7-18;3:7:1;0;0.000000;14.750000
2020-7-18;3:27:53;0;0.000000;14.687000
2020-7-18;3:48:44;0;0.000000;14.562000
2020-7-18;3:56:50;50;0.100000;14.562000
2020-7-18;4:9:43;0;0.000000;14.562000
2020-7-18;4:30:59;0;0.000000;14.500000
2020-7-18;4:38:25;50;0.100000;14.562000
2020-7-18;4:43:26;50;0.100000;14.562000
2020-7-18;4:48:56;50;0.100000;14.562000
2020-7-18;4:51:9;0;0.000000;14.562000
2020-7-18;4:55:20;50;0.100000;14.500000
2020-7-18;5:2:14;50;0.100000;14.375000
2020-7-18;5:9:7;50;0.100000;14.375000
2020-7-18;5:11:17;0;0.000000;14.375000
2020-7-18;5:15:53;50;0.100000;14.375000
2020-7-18;5:22:35;50;0.100000;14.375000
2020-7-18;5:29:19;50;0.100000;14.312000
2020-7-18;5:31:28;0;0.000000;14.312000
2020-7-18;5:36:0;50;0.100000;14.375000
2020-7-18;5:42:37;50;0.100000;14.437000
2020-7-18;5:49:10;50;0.100000;14.500000
2020-7-18;5:51:41;0;0.000000;14.562000
2020-7-18;5:55:46;50;0.100000;14.562000
2020-7-18;6:11:51;0;0.000000;14.625000
2020-7-18;6:17:58;50;0.100000;14.625000
2020-7-18;6:32:23;0;0.000000;14.687000
2020-7-18;6:52:43;0;0.000000;14.625000
2020-7-18;7:8:55;50;0.100000;14.687000
2020-7-18;7:12:50;0;0.000000;14.750000
2020-7-18;7:14:51;50;0.100000;14.750000
2020-7-18;7:16:47;50;0.100000;14.687000
2020-7-18;7:18:34;50;0.100000;14.750000
2020-7-18;7:20:16;50;0.100000;14.687000
2020-7-18;7:21:55;50;0.100000;14.687000
2020-7-18;7:23:31;50;0.100000;14.687000
2020-7-18;7:25:11;50;0.100000;14.750000
2020-7-18;7:33:35;0;0.000000;14.812000
2020-7-18;7:34:33;50;0.100000;14.875000
2020-7-18;7:54:2;0;0.000000;15.000000
2020-7-18;7:58:44;50;0.100000;15.062000
2020-7-18;8:4:21;50;0.100000;15.125000
2020-7-18;8:11:10;50;0.100000;15.187000
2020-7-18;8:14:7;0;0.000000;15.250000
2020-7-18;8:17:52;50;0.100000;15.312000
2020-7-18;8:34:18;0;0.000000;15.625000
2020-7-18;8:51:47;50;0.100000;16.062000
2020-7-18;8:54:50;0;0.000000;16.187000
2020-7-18;9:15:16;0;0.000000;16.812000
2020-7-18;9:35:34;0;0.000000;17.312000
2020-7-18;9:42:43;50;0.100000;17.437000
2020-7-18;9:55:52;0;0.000000;17.187000
2020-7-18;10:16:5;0;0.000000;18.062000
2020-7-18;10:37:15;0;0.000000;18.750000
2020-7-18;10:58:24;0;0.000000;19.500000
2020-7-18;11:9:29;50;0.100000;19.687000
2020-7-18;11:11:43;50;0.100000;19.750000
2020-7-18;11:13:30;50;0.100000;19.687000
2020-7-18;11:15:10;50;0.100000;19.437000
2020-7-18;11:16:52;50;0.100000;19.437000
2020-7-18;11:18:45;0;0.000000;19.625000
2020-7-18;11:24:6;50;0.100000;19.812000
2020-7-18;11:26:10;50;0.100000;19.750000
2020-7-18;11:28:1;50;0.100000;19.500000
2020-7-18;11:30:31;50;0.100000;19.500000
2020-7-18;11:33:51;50;0.100000;19.687000
2020-7-18;11:39:30;0;0.000000;19.312000
2020-7-18;11:42:15;50;0.100000;19.125000
2020-7-18;11:44:14;50;0.100000;19.187000
2020-7-18;11:51:53;50;0.100000;19.750000
2020-7-18;12:2:8;0;0.000000;19.437000
2020-7-18;12:22:53;0;0.000000;20.562000
2020-7-18;12:44:13;0;0.000000;20.812000
2020-7-18;12:52:30;50;0.100000;21.000000
2020-7-18;13:5:44;0;0.000000;21.500000
2020-7-18;13:27:24;0;0.000000;21.375000
2020-7-18;13:48:38;0;0.000000;21.687000
2020-7-18;14:9:54;0;0.000000;22.312000
2020-7-18;14:31:15;0;0.000000;22.875000
2020-7-18;14:53:24;0;0.000000;24.375000
2020-7-18;15:7:12;50;0.100000;24.812000
2020-7-18;15:15:27;0;0.000000;25.250000
2020-7-18;15:37:22;0;0.000000;26.125000
2020-7-18;15:59:20;0;0.000000;26.062000
2020-7-18;16:21:30;0;0.000000;28.875000
2020-7-18;16:43:51;0;0.000000;26.062000
2020-7-18;17:5:47;0;0.000000;25.000000
2020-7-18;17:24:56;50;0.100000;25.125000
2020-7-18;17:27:40;0;0.000000;25.125000
2020-7-18;17:49:34;0;0.000000;26.000000
2020-7-18;18:11:26;0;0.000000;27.187000
2020-7-18;18:33:14;0;0.000000;28.437000
2020-7-18;18:40:23;50;0.100000;28.312000
2020-7-18;18:42:25;50;0.100000;28.312000
2020-7-18;18:44:9;50;0.100000;28.312000
2020-7-18;18:45:49;50;0.100000;28.375000
2020-7-18;18:47:33;50;0.100000;28.375000
2020-7-18;18:55:27;0;0.000000;27.812000
2020-7-18;19:16:35;0;0.000000;28.312000
2020-7-18;19:38:9;0;0.000000;28.187000
2020-7-18;19:59:42;0;0.000000;27.625000
2020-7-18;20:21:15;0;0.000000;27.562000
2020-7-18;20:29:19;50;0.100000;27.375000
2020-7-18;20:42:46;0;0.000000;26.312000
2020-7-18;21:4:17;0;0.000000;24.375000
2020-7-18;21:25:52;0;0.000000;23.125000
2020-7-18;21:47:28;0;0.000000;22.187000
2020-7-18;22:9:5;0;0.000000;21.500000
2020-7-18;22:30:41;0;0.000000;20.625000
2020-7-18;22:44:11;50;0.100000;20.250000
2020-7-18;22:52:16;0;0.000000;20.062000
2020-7-18;23:10:1;50;0.100000;19.562000
2020-7-18;23:12:6;50;0.100000;19.437000
2020-7-18;23:12:21;0;0.000000;19.437000
2020-7-18;23:14:6;50;0.100000;19.375000
2020-7-18;23:16:2;50;0.100000;19.375000
2020-7-18;23:18:2;50;0.100000;19.250000
2020-7-18;23:20:16;50;0.100000;19.187000
2020-7-18;23:34:51;0;0.000000;19.000000
2020-7-18;23:56:44;0;0.000000;18.437000
2020-7-19;0:18:47;0;0.000000;18.000000
2020-7-19;0:29:49;50;0.100000;17.750000
2020-7-19;0:40:52;0;0.000000;17.562000
2020-7-19;1:2:59;0;0.000000;17.125000
2020-7-19;1:25:7;0;0.000000;17.125000
2020-7-19;1:47:14;0;0.000000;16.750000
2020-7-19;2:9:25;0;0.000000;16.250000
2020-7-19;2:31:35;0;0.000000;16.062000
2020-7-19;2:48:14;50;0.100000;15.937000
2020-7-19;2:53:46;0;0.000000;15.937000
2020-7-19;3:15:56;0;0.000000;15.562000
2020-7-19;3:38:6;0;0.000000;15.437000
2020-7-19;4:0:17;0;0.000000;15.312000
